"","variable","year","mean","sd","lower","upper"
"140","proc_errors",2017,0.721297305933783,0.237094950664868,0.425536629013467,1.14118661979682
"141","r",2008,0.67727665670187,0.134837982414717,0.480358243999147,0.91459500861504
"142","sigma_obs",2008,0.341026598455591,0.0770218896920319,0.235209844617344,0.470187945764989
"143","sigma_proc",2008,0.34204413126606,0.0779711252850682,0.235389661866428,0.478660758797251
"144","sigma_ratio",2008,1.00387111174516,0.0507274436059732,0.922935573603865,1.08646000716468
"145","terminal_ref",2008,0.36380867852714,0.0622965755508438,0.270761652091923,0.473181000069846
"146","u_t",2008,0.0698736265262827,0.0434072426162566,0.0124646675987388,0.145788094766886
"147","u_t",2009,0.104536611845584,0.070199202499025,0.0167369582892019,0.232320078650478
"148","u_t",2010,0.150025427900235,0.107206079718233,0.0228697310351669,0.349536923103019
"149","u_t",2011,0.0710811636405491,0.0510743667749605,0.0105547607079216,0.16470674957444
"150","u_t",2012,0.131992387147107,0.0910459951054721,0.0209910040500755,0.290409414457789
"151","u_t",2013,0.143858783527435,0.103877038864239,0.0230825904055802,0.322204602101015
"152","u_t",2014,0.122558762158738,0.0925587291651793,0.0192711275400424,0.272584394786518
"153","u_t",2015,0.151157587110297,0.106793417505598,0.0234787757760612,0.344100740089921
"154","u_t",2016,0.251725404451794,0.182157237018699,0.0324933132334836,0.586911489940123
"155","u_t",2017,0.187920021629701,0.143997743986064,0.0214568224840671,0.446233547177458
"156","u_t",2018,1.75543651069787,1.15931961063907,0.29093264223467,3.84575706751017
"157","umsy",2008,0.338638328350935,0.0674189912073584,0.240179121999574,0.45729750430752
"158","b",2008,682.890599657248,0.805945429400355,253.793095963604,2968.39438512877
"159","b",2009,734.757159937027,0.841546367358857,249.655586896787,3465.38476175042
"160","b",2010,751.076178809257,0.873526296959701,237.457038789329,3629.25885150165
"161","b",2011,517.336604459831,0.879822849567334,163.927716585477,2558.08776012268
"162","b",2012,811.421524630894,0.859348807810956,275.473164466499,3811.1570332811
"163","b",2013,941.684318754675,0.868450466202059,310.361808882175,4332.27102416444
"164","b",2014,840.289908366207,0.884943238249458,275.144201988315,3891.83609422588
"165","b",2015,883.432597873182,0.885693533362998,284.800342844697,4173.99505751275
"166","b",2016,642.072443913163,0.938026392812082,195.940960187756,3539.18976296212
"167","b",2017,447.804644277354,0.984513503288789,129.976781276642,2703.10312399509
"168","b",2018,341.565906915295,0.836488740980738,118.312205587491,1563.9432567282
"169","b_div_bmsy",2008,1.43383366280621,0.10168534603274,1.22386475032311,1.68971721271452
"170","b_div_bmsy",2009,1.54273546953841,0.266006650911737,1.00605342368662,2.3426298890898
"171","b_div_bmsy",2010,1.57699975523032,0.308332987770187,0.966527828958535,2.59802339360345
"172","b_div_bmsy",2011,1.08622763126139,0.277429808871296,0.697557893904336,1.66054291210184
"173","b_div_bmsy",2012,1.70370407401311,0.274502115642418,1.07584307804885,2.58617372305598
"174","b_div_bmsy",2013,1.97721081040635,0.271905621256281,1.25264291398872,3.00953084927725
"175","b_div_bmsy",2014,1.76431767802417,0.274279093429054,1.12276435321137,2.65805969668194
"176","b_div_bmsy",2015,1.85490237863382,0.283718419163954,1.14643084699586,2.89425861715272
"177","b_div_bmsy",2016,1.34812967773318,0.387466961992393,0.780927796260988,2.64048103912724
"178","b_div_bmsy",2017,0.940234605144802,0.419839374635475,0.52763036061741,1.9019126153709
"179","b_div_bmsy",2018,0.717170064499193,0.170113050301013,0.54152330368278,0.946361994796066
"180","c_div_msy",2008,0.233930175226555,0.793935913226423,0.0550379012353686,0.616119250633073
"181","c_div_msy",2009,0.366701355760546,0.793935913226423,0.0862756289635507,0.96580855504644
"182","c_div_msy",2010,0.524762284967678,0.793935913226423,0.123463400068529,1.38210534601473
"183","c_div_msy",2011,0.170705803543703,0.793935913226423,0.0401627927933771,0.449600534245756
"184","c_div_msy",2012,0.505794973462822,0.793935913226423,0.119000867535932,1.33214973109854
"185","c_div_msy",2013,0.632243716828528,0.793935913226423,0.148751084419915,1.66518716387317
"186","c_div_msy",2014,0.474182787621396,0.793935913226423,0.111563313314936,1.24889037290488
"187","c_div_msy",2015,0.619598842491957,0.793935913226423,0.145776062731517,1.63188342059571
"188","c_div_msy",2016,0.727080274352807,0.793935913226423,0.171063747082902,1.91496523845415
"189","c_div_msy",2017,0.366701355760546,0.793935913226423,0.0862756289635507,0.96580855504644
"190","c_div_msy",2018,2.8767089115698,0.793935913226423,0.676817434110613,7.57660159562293
"191","depletion",2008,0.716916831403104,0.10168534603274,0.611932375161556,0.844858606357259
"192","depletion",2009,0.771367734769207,0.266006650911737,0.503026711843312,1.1713149445449
"193","depletion",2010,0.788499877615159,0.308332987770187,0.483263914479267,1.29901169680172
"194","depletion",2011,0.543113815630697,0.277429808871296,0.348778946952168,0.830271456050921
"195","depletion",2012,0.851852037006557,0.274502115642418,0.537921539024426,1.29308686152799
"196","depletion",2013,0.988605405203173,0.271905621256281,0.626321456994358,1.50476542463863
"197","depletion",2014,0.882158839012086,0.274279093429054,0.561382176605687,1.32902984834097
"198","depletion",2015,0.927451189316911,0.283718419163954,0.57321542349793,1.44712930857636
"199","depletion",2016,0.67406483886659,0.387466961992393,0.390463898130494,1.32024051956362
"200","depletion",2017,0.470117302572401,0.419839374635475,0.263815180308705,0.950956307685448
"201","depletion",2018,0.358585032249596,0.170113050301013,0.27076165184139,0.473180997398033
"202","ihat",2008,682.890599657248,0.805945429400355,253.793095963604,2968.39438512877
"203","ihat",2009,734.757159937027,0.841546367358857,249.655586896787,3465.38476175042
"204","ihat",2010,751.076178809257,0.873526296959701,237.457038789329,3629.25885150165
"205","ihat",2011,517.336604459831,0.879822849567334,163.927716585477,2558.08776012268
"206","ihat",2012,811.421524630894,0.859348807810956,275.473164466499,3811.1570332811
